38.8235294117647,47.05882352941177
54.0,48.4375
45.348837209302324,46.53465346534654
50.0,52.525252525252526
51.92307692307692,45.23809523809524
57.4468085106383,44.66019417475728
45.23809523809524,45.744680851063826
51.08695652173913,43.0
55.294117647058826,41.23711340206186
48.91304347826087,35.35353535353536
41.666666666666664,48.83720930232558
50.57471264367816,50.90909090909091
46.93877551020408,47.57281553398058
56.666666666666664,51.886792452830186
54.02298850574713,40.86021505376344
51.61290322580645,40.74074074074074
52.68817204301075,40.4040404040404
58.58585858585859,50.53763440860215
52.525252525252526,35.294117647058826
44.554455445544555,45.78313253012048
55.660377358490564,40.0
60.18518518518518,54.11764705882353
60.55045871559633,42.05607476635514
60.824742268041234,42.22222222222222
48.91304347826087,40.65934065934066
45.88235294117647,50.0
50.0,48.888888888888886
54.0,47.43589743589744
46.875,42.71844660194175
61.1764705882353,40.0
60.0,53.26086956521739
50.526315789473685,45.65217391304348
50.0,35.22727272727273
49.397590361445786,41.05263157894737
54.94505494505494,40.0
52.42718446601942,45.16129032258065
61.76470588235294,39.77272727272727
50.72463768115942,54.90196078431372
50.0,43.75
55.55555555555556,43.13725490196079
41.111111111111114,44.18604651162791
45.09803921568628,43.01075268817204
48.484848484848484,41.25
50.526315789473685,51.041666666666664
53.57142857142857,50.57471264367816
57.291666666666664,43.90243902439025
54.285714285714285,41.30434782608695
60.36036036036036,34.95145631067961
46.753246753246756,42.391304347826086
47.72727272727273,42.592592592592595
47.36842105263158,45.45454545454545
44.56521739130435,52.42718446601942
56.81818181818182,36.666666666666664
48.38709677419355,44.30379746835443
50.0,36.607142857142854
