95.65217391304348,85.41666666666667
89.41176470588235,83.33333333333333
89.52380952380952,89.87341772151899
91.39784946236558,91.89189189189189
89.41176470588235,87.77777777777777
91.0,89.53488372093024
88.0,90.69767441860465
81.92771084337349,91.17647058823529
92.78350515463917,87.20930232558139
95.45454545454545,84.61538461538461
93.97590361445783,86.95652173913044
88.46153846153847,90.9090909090909
93.02325581395348,84.61538461538461
88.11881188118812,88.04347826086956
88.9908256880734,87.77777777777777
89.47368421052632,86.51685393258427
91.20879120879121,84.14634146341463
89.24731182795699,85.71428571428571
86.5979381443299,91.15044247787611
95.0,78.04878048780488
91.76470588235294,82.0
92.5925925925926,86.17021276595744
85.26315789473684,88.37209302325581
94.04761904761905,84.61538461538461
93.0,88.17204301075269
84.04255319148936,86.95652173913044
85.71428571428571,90.0
84.0909090909091,85.71428571428571
87.20930232558139,85.18518518518519
92.13483146067416,84.94623655913979
92.15686274509804,91.66666666666667
84.26966292134831,82.22222222222223
91.74311926605505,87.25490196078431
97.91666666666667,84.78260869565217
86.3157894736842,87.09677419354838
83.72093023255815,89.65517241379311
94.44444444444444,85.29411764705883
91.95402298850574,81.31868131868131
90.80459770114942,86.73469387755102
90.42553191489361,86.48648648648648
97.8021978021978,86.53846153846153
89.28571428571429,81.25
89.24731182795699,85.04672897196262
94.28571428571429,92.15686274509804
94.3089430894309,82.55813953488372
89.02439024390245,83.14606741573034
90.9090909090909,90.21739130434783
91.0569105691057,89.74358974358974
88.67924528301887,86.40776699029126
85.71428571428571,88.73239436619718
89.77272727272727,77.89473684210526
85.71428571428571,91.30434782608695
89.1304347826087,86.02150537634408
91.75257731958763,85.84905660377359
89.69072164948453,91.76470588235294
