42.99065420560748,21.782178217821784
27.47252747252747,11.320754716981131
40.38461538461539,18.75
25.274725274725274,15.053763440860216
30.0,24.242424242424242
16.853932584269664,22.22222222222222
24.137931034482758,24.731182795698924
25.77319587628866,8.98876404494382
41.12149532710281,16.867469879518072
39.285714285714285,27.358490566037737
24.705882352941178,21.348314606741575
28.30188679245283,20.0
38.70967741935484,16.25
26.19047619047619,21.978021978021978
16.666666666666668,21.348314606741575
46.728971962616825,17.647058823529413
27.272727272727273,13.402061855670103
19.35483870967742,15.789473684210526
31.182795698924732,16.363636363636363
29.41176470588235,16.129032258064516
30.612244897959183,16.666666666666668
24.742268041237114,23.529411764705884
38.679245283018865,12.820512820512821
28.235294117647058,17.28395061728395
27.47252747252747,18.26923076923077
21.25,18.81188118811881
23.404255319148938,14.942528735632184
30.952380952380953,11.235955056179776
28.571428571428573,25.0
41.34615384615385,21.50537634408602
34.02061855670103,21.11111111111111
29.67032967032967,20.454545454545453
28.205128205128204,17.0
20.987654320987655,22.22222222222222
24.752475247524753,11.214953271028037
25.742574257425744,21.05263157894737
30.434782608695652,23.636363636363637
28.571428571428573,20.224719101123597
26.136363636363637,16.666666666666668
19.10112359550562,13.25301204819277
25.510204081632654,20.833333333333332
21.0,21.27659574468085
31.067961165048544,24.761904761904763
17.647058823529413,23.655913978494624
35.1063829787234,19.81981981981982
9.473684210526315,19.51219512195122
33.333333333333336,19.318181818181817
28.571428571428573,21.428571428571427
26.19047619047619,18.69158878504673
43.1578947368421,21.782178217821784
27.835051546391753,17.346938775510203
14.545454545454545,19.565217391304348
27.586206896551722,21.428571428571427
40.38461538461539,23.893805309734514
27.38095238095238,15.315315315315315
