95.95959595959596,94.44444444444444
91.42857142857143,90.21739130434783
93.61702127659575,92.13483146067416
94.89795918367346,94.39252336448598
95.23809523809524,92.94117647058823
97.97979797979798,92.70833333333333
93.6842105263158,88.23529411764706
97.89473684210526,90.58823529411765
94.44444444444444,88.29787234042553
94.89795918367346,91.66666666666667
92.55319148936171,89.28571428571429
95.14563106796116,94.44444444444444
85.0,95.23809523809524
91.57894736842105,95.23809523809524
94.79166666666667,91.66666666666667
87.05882352941177,91.66666666666667
98.48484848484848,90.36144578313252
93.47826086956522,92.85714285714286
92.55319148936171,96.29629629629629
94.69026548672566,92.04545454545455
84.70588235294117,92.45283018867924
90.625,87.5
96.19047619047619,90.0
93.75,88.0
97.67441860465117,92.13483146067416
90.625,93.61702127659575
97.02970297029702,90.38461538461539
89.87341772151899,88.31168831168831
87.5,90.72164948453609
93.02325581395348,93.39622641509433
96.875,94.25287356321839
96.7741935483871,84.88372093023256
90.47619047619048,93.69369369369369
95.18072289156626,93.25842696629213
92.13483146067416,91.17647058823529
94.68085106382979,94.89795918367346
96.51162790697674,91.34615384615384
92.20779220779221,89.36170212765957
97.3913043478261,91.17647058823529
89.6103896103896,92.47311827956989
96.1038961038961,92.3076923076923
92.22222222222223,91.66666666666667
94.6236559139785,91.83673469387755
97.0873786407767,87.75510204081633
91.57894736842105,85.36585365853658
94.31818181818181,89.47368421052632
98.34710743801652,93.87755102040816
93.58974358974359,90.0
88.88888888888889,93.25842696629213
90.0990099009901,89.01098901098901
92.0,91.30434782608695
95.1923076923077,95.04950495049505
92.78350515463917,94.18604651162791
94.6236559139785,94.0
93.13725490196079,87.5
