96.7032967032967,90.42553191489361
95.65217391304348,92.63157894736842
95.04950495049505,97.91666666666667
98.21428571428571,97.72727272727273
97.05882352941177,95.95959595959596
98.9010989010989,97.34513274336283
97.82608695652173,94.9367088607595
100.0,97.84946236559139
97.87234042553192,92.5925925925926
96.90721649484536,94.23076923076923
98.94736842105263,95.65217391304348
96.5909090909091,95.32710280373831
96.20253164556962,96.36363636363636
98.0952380952381,95.40229885057471
95.29411764705883,98.82352941176471
98.24561403508773,91.20879120879121
100.0,95.53571428571429
96.0,95.1219512195122
96.7032967032967,97.91666666666667
97.6470588235294,96.7032967032967
98.94736842105263,97.6470588235294
97.89473684210526,95.50561797752809
98.2905982905983,97.95918367346938
93.75,94.33962264150944
97.82608695652173,94.73684210526316
96.1038961038961,96.46017699115045
96.22641509433963,95.45454545454545
92.47311827956989,98.03921568627452
94.56521739130434,97.87234042553192
96.7741935483871,94.89795918367346
98.9010989010989,97.02970297029702
94.11764705882354,95.45454545454545
95.34883720930233,95.1923076923077
93.50649350649351,97.97979797979798
95.14563106796116,95.50561797752809
92.78350515463917,94.89795918367346
100.0,94.38202247191012
97.87234042553192,95.06172839506173
93.75,94.11764705882354
96.62921348314607,94.82758620689656
98.87640449438203,100.0
98.11320754716981,95.6043956043956
96.90721649484536,97.0873786407767
99.08256880733946,96.7741935483871
97.9381443298969,95.0
94.68085106382979,97.97979797979798
97.61904761904762,94.73684210526316
97.91666666666667,97.61904761904762
94.44444444444444,93.93939393939394
98.93617021276596,93.20388349514563
91.11111111111111,94.05940594059406
95.1219512195122,95.1219512195122
96.84210526315789,93.25842696629213
96.84210526315789,94.1747572815534
97.5609756097561,98.94736842105263
