74.78991596638656,58.333333333333336
58.58585858585859,56.97674418604651
73.21428571428571,51.515151515151516
57.77777777777778,63.2183908045977
67.79661016949153,57.7319587628866
76.76767676767676,68.18181818181819
70.23809523809524,62.83185840707964
56.38297872340426,65.68627450980392
59.79381443298969,51.578947368421055
68.36734693877551,51.16279069767442
70.0,63.1578947368421
56.41025641025641,52.27272727272727
54.255319148936174,56.470588235294116
63.63636363636363,66.3157894736842
63.829787234042556,69.64285714285714
72.28915662650603,55.88235294117647
54.73684210526316,64.83516483516483
60.46511627906977,57.30337078651685
60.0,50.0
56.98924731182796,67.61904761904762
65.9090909090909,60.78431372549019
62.5,63.63636363636363
70.0,58.51063829787234
52.17391304347826,62.06896551724138
56.578947368421055,59.40594059405941
65.04854368932038,56.074766355140184
60.46511627906977,63.829787234042556
71.26436781609195,53.125
68.53932584269663,47.82608695652174
67.3913043478261,61.79775280898876
65.93406593406593,63.829787234042556
74.28571428571429,59.22330097087379
70.0,55.84415584415584
68.75,47.19101123595506
66.66666666666667,60.3448275862069
68.88888888888889,48.18181818181818
86.5979381443299,59.43396226415094
65.88235294117646,59.22330097087379
64.58333333333333,62.765957446808514
70.0,60.256410256410255
67.03296703296704,57.64705882352941
57.83132530120482,55.55555555555556
71.84466019417475,55.78947368421053
74.25742574257426,59.79381443298969
68.81720430107526,72.09302325581395
61.904761904761905,53.91304347826087
65.34653465346534,58.490566037735846
62.35294117647059,54.76190476190476
67.6470588235294,72.82608695652173
48.51485148514851,67.03296703296704
65.21739130434783,54.45544554455446
70.64220183486239,62.72727272727273
67.41573033707866,53.65853658536585
73.14814814814815,56.310679611650485
55.294117647058826,56.12244897959184
