43.56435643564357,34.93975903614458
40.476190476190474,40.449438202247194
37.80487804878049,33.65384615384615
49.056603773584904,33.333333333333336
50.0,36.470588235294116
51.13636363636363,31.067961165048544
45.16129032258065,31.03448275862069
45.689655172413794,39.285714285714285
40.65934065934066,32.91139240506329
40.24390243902439,32.6530612244898
44.0,36.36363636363637
47.31182795698925,30.693069306930692
41.02564102564103,43.39622641509434
36.26373626373626,40.17857142857143
38.27160493827161,38.144329896907216
43.925233644859816,32.67326732673267
32.58426966292135,44.44444444444444
44.0,38.144329896907216
32.467532467532465,21.73913043478261
49.51456310679612,33.333333333333336
38.63636363636363,28.048780487804876
43.01075268817204,25.77319587628866
42.857142857142854,24.390243902439025
43.43434343434343,27.63157894736842
52.475247524752476,29.896907216494846
45.65217391304348,27.722772277227723
41.05263157894737,41.77215189873418
45.0,33.333333333333336
35.61643835616438,36.61971830985915
43.29896907216495,41.74757281553398
46.601941747572816,30.612244897959183
50.561797752808985,33.0188679245283
48.38709677419355,25.806451612903224
39.56043956043956,26.373626373626372
46.666666666666664,41.584158415841586
54.54545454545455,26.041666666666668
32.291666666666664,38.53211009174312
48.35164835164835,44.11764705882353
43.373493975903614,29.67032967032967
53.77358490566038,40.625
37.5,31.182795698924732
33.76623376623377,33.0188679245283
47.19101123595506,27.906976744186046
38.63636363636363,27.38095238095238
53.608247422680414,30.681818181818183
44.21052631578947,30.357142857142858
52.17391304347826,39.473684210526315
53.982300884955755,29.333333333333332
31.25,34.905660377358494
45.65217391304348,34.09090909090909
29.26829268292683,29.896907216494846
47.61904761904762,34.61538461538461
45.794392523364486,33.980582524271846
57.142857142857146,25.0
48.54368932038835,40.21739130434783
