51.61290322580645,40.20618556701031
39.325842696629216,38.888888888888886
33.333333333333336,28.0
48.31460674157304,31.182795698924732
51.111111111111114,35.16483516483517
36.26373626373626,35.13513513513514
47.72727272727273,39.603960396039604
26.582278481012658,30.232558139534884
47.87234042553192,40.476190476190474
39.0,34.523809523809526
40.816326530612244,39.823008849557525
44.54545454545455,32.25806451612903
50.505050505050505,26.829268292682926
52.27272727272727,34.343434343434346
41.23711340206186,32.407407407407405
48.888888888888886,37.254901960784316
36.95652173913044,21.73913043478261
47.19101123595506,34.61538461538461
56.56565656565657,38.83495145631068
41.666666666666664,27.45098039215686
44.791666666666664,30.337078651685392
42.52873563218391,38.70967741935484
25.58139534883721,35.44303797468354
55.319148936170215,21.11111111111111
37.17948717948718,29.72972972972973
33.333333333333336,36.904761904761905
45.97701149425287,33.72093023255814
45.97701149425287,30.208333333333332
43.67816091954023,34.31372549019608
37.333333333333336,28.72340425531915
50.0,32.53012048192771
38.8235294117647,37.755102040816325
53.84615384615385,28.089887640449437
47.474747474747474,42.42424242424242
42.16867469879518,36.470588235294116
44.705882352941174,41.935483870967744
38.297872340425535,37.5
27.272727272727273,29.545454545454547
43.75,41.41414141414141
44.086021505376344,35.35353535353536
39.795918367346935,44.62809917355372
39.361702127659576,37.5
41.0,31.57894736842105
45.88235294117647,44.11764705882353
32.63157894736842,34.065934065934066
41.935483870967744,30.208333333333332
46.610169491525426,38.73873873873874
41.30434782608695,31.182795698924732
50.53763440860215,36.89320388349515
53.01204819277108,29.702970297029704
38.55421686746988,29.761904761904763
51.13636363636363,35.22727272727273
50.0,25.925925925925927
42.57425742574257,35.35353535353536
39.04761904761905,22.61904761904762
