80.8080808080808,67.36842105263158
84.0909090909091,72.89719626168224
80.0,73.03370786516854
73.5632183908046,76.74418604651163
77.55102040816327,77.14285714285714
71.05263157894737,77.77777777777777
88.88888888888889,66.21621621621621
76.85185185185185,70.40816326530613
70.66666666666667,73.22834645669292
88.23529411764706,67.816091954023
76.04166666666667,75.82417582417582
74.71264367816092,76.66666666666667
81.81818181818181,63.63636363636363
75.0,65.68627450980392
78.94736842105263,79.06976744186046
81.3953488372093,69.89247311827957
81.13207547169812,79.6116504854369
81.31868131868131,75.86206896551724
86.20689655172414,74.44444444444444
78.72340425531915,77.98165137614679
83.49514563106796,65.26315789473684
81.44329896907216,67.3913043478261
82.85714285714286,66.66666666666667
84.61538461538461,70.40816326530613
82.41758241758242,76.19047619047619
78.94736842105263,75.0
90.58823529411765,82.14285714285714
75.55555555555556,70.47619047619048
85.26315789473684,80.43478260869566
77.31958762886597,67.12328767123287
87.1559633027523,67.41573033707866
63.2183908045977,72.22222222222223
71.875,73.6842105263158
82.10526315789474,71.5909090909091
86.17021276595744,72.16494845360825
76.92307692307692,78.50467289719626
84.70588235294117,77.27272727272727
73.6842105263158,75.55555555555556
75.82417582417582,77.77777777777777
73.07692307692308,71.76470588235294
78.72340425531915,60.215053763440864
87.96296296296296,57.77777777777778
76.41509433962264,70.83333333333333
85.0,69.89247311827957
85.18518518518519,75.0
76.04166666666667,68.6046511627907
80.61224489795919,79.7872340425532
75.0,61.64383561643836
77.77777777777777,72.82608695652173
73.97260273972603,69.6969696969697
85.59322033898304,81.03448275862068
77.77777777777777,71.96261682242991
78.94736842105263,69.14893617021276
75.9493670886076,81.92771084337349
84.5360824742268,71.1340206185567
