94.25287356321839,96.52173913043478
97.53086419753086,94.25287356321839
98.71794871794872,96.42857142857143
98.86363636363636,96.96969696969697
100.0,97.89473684210526
96.47058823529412,95.50561797752809
92.63157894736842,93.10344827586206
98.75,96.93877551020408
98.0,96.66666666666667
98.83720930232558,92.78350515463917
94.25287356321839,95.91836734693878
95.34883720930233,91.39784946236558
98.0,94.05940594059406
98.85057471264368,95.77464788732394
97.72727272727273,96.5909090909091
99.09909909909909,91.66666666666667
98.86363636363636,93.90243902439025
96.07843137254902,95.55555555555556
99.07407407407408,91.86046511627907
96.66666666666667,91.81818181818181
97.61904761904762,93.61702127659575
94.73684210526316,95.6043956043956
96.55172413793103,97.77777777777777
97.36842105263158,98.05825242718447
95.95959595959596,94.56521739130434
95.95959595959596,97.05882352941177
95.87628865979381,93.61702127659575
97.02970297029702,94.56521739130434
98.0,93.25842696629213
98.01980198019803,96.5909090909091
95.09803921568627,95.09803921568627
98.86363636363636,91.89189189189189
97.61904761904762,97.10144927536231
96.42857142857143,89.90825688073394
98.93617021276596,93.45794392523365
95.78947368421052,95.1923076923077
99.01960784313725,95.23809523809524
97.8021978021978,95.45454545454545
99.04761904761905,98.24561403508773
96.46017699115045,96.875
97.84946236559139,96.7032967032967
98.87640449438203,97.05882352941177
98.98989898989899,92.78350515463917
98.9010989010989,94.6236559139785
96.55172413793103,96.7741935483871
96.875,93.45794392523365
98.07692307692308,95.65217391304348
97.5609756097561,93.06930693069307
96.7741935483871,90.42553191489361
97.8021978021978,93.06930693069307
96.36363636363636,95.50561797752809
97.40259740259741,95.14563106796116
93.61702127659575,96.55172413793103
95.83333333333333,97.40259740259741
94.4954128440367,92.94117647058823
