26.605504587155963,14.414414414414415
18.181818181818183,16.3265306122449
22.89156626506024,22.105263157894736
28.571428571428573,15.957446808510639
29.245283018867923,16.346153846153847
23.46938775510204,14.583333333333334
20.454545454545453,14.782608695652174
30.357142857142858,16.304347826086957
25.0,7.0588235294117645
16.161616161616163,10.679611650485437
15.294117647058824,22.689075630252102
41.41414141414141,15.841584158415841
30.0,19.565217391304348
22.105263157894736,8.695652173913043
21.686746987951807,7.865168539325842
15.294117647058824,14.130434782608695
26.881720430107528,11.11111111111111
21.428571428571427,14.814814814814815
31.25,13.26530612244898
25.96153846153846,11.0
18.823529411764707,19.587628865979383
31.372549019607842,18.181818181818183
27.272727272727273,17.52577319587629
20.0,13.333333333333334
26.08695652173913,17.346938775510203
26.881720430107528,21.25984251968504
29.807692307692307,14.285714285714286
22.471910112359552,17.582417582417584
26.595744680851062,11.11111111111111
17.204301075268816,14.814814814814815
17.045454545454547,19.148936170212767
17.045454545454547,12.087912087912088
28.72340425531915,11.827956989247312
30.337078651685392,9.67741935483871
29.67032967032967,9.67741935483871
21.348314606741575,13.26530612244898
24.41860465116279,12.359550561797754
27.272727272727273,17.045454545454547
31.46067415730337,13.829787234042554
20.224719101123597,19.0
18.29268292682927,10.891089108910892
18.94736842105263,17.346938775510203
19.565217391304348,17.708333333333332
24.691358024691358,8.433734939759036
22.61904761904762,7.446808510638298
25.301204819277107,23.711340206185568
30.693069306930692,10.989010989010989
18.39080459770115,20.224719101123597
30.927835051546392,6.741573033707865
27.272727272727273,16.831683168316832
25.0,15.0
15.384615384615385,15.238095238095237
32.25806451612903,13.25301204819277
18.085106382978722,18.446601941747574
17.52577319587629,7.2727272727272725
