27.906976744186046,37.37373737373738
37.93103448275862,43.90243902439025
40.625,20.238095238095237
50.943396226415096,35.78947368421053
50.0,42.391304347826086
40.0,26.666666666666668
35.22727272727273,29.591836734693878
38.57142857142857,41.41414141414141
38.04347826086956,31.506849315068493
42.708333333333336,38.93805309734513
45.55555555555556,26.31578947368421
56.32183908045977,36.89320388349515
44.56521739130435,34.883720930232556
50.526315789473685,35.869565217391305
41.1764705882353,29.896907216494846
50.96153846153846,19.736842105263158
44.329896907216494,31.914893617021278
39.175257731958766,28.395061728395063
42.857142857142854,26.666666666666668
39.24050632911393,30.18867924528302
40.69767441860465,25.28735632183908
43.421052631578945,38.55421686746988
46.808510638297875,38.35616438356164
41.75824175824176,30.927835051546392
50.0,34.11764705882353
42.35294117647059,42.20183486238532
39.02439024390244,29.523809523809526
54.90196078431372,40.0
34.523809523809526,26.881720430107528
46.236559139784944,29.41176470588235
51.886792452830186,28.712871287128714
45.348837209302324,25.77319587628866
45.91836734693877,25.454545454545453
47.05882352941177,34.73684210526316
41.02564102564103,30.434782608695652
43.01075268817204,32.142857142857146
38.96103896103896,40.69767441860465
44.57831325301205,33.64485981308411
36.0,29.78723404255319
51.13636363636363,23.170731707317074
39.02439024390244,30.208333333333332
41.81818181818182,50.495049504950494
45.54455445544554,33.944954128440365
52.747252747252745,37.234042553191486
40.4040404040404,26.373626373626372
35.55555555555556,41.44144144144144
50.0,41.83673469387755
51.64835164835165,34.831460674157306
55.69620253164557,30.952380952380953
30.76923076923077,33.333333333333336
47.61904761904762,28.88888888888889
41.74757281553398,42.45283018867924
34.24657534246575,34.65346534653465
50.526315789473685,36.19047619047619
39.743589743589745,38.53211009174312
