89.10891089108911,82.97872340425532
84.46601941747574,83.14606741573034
82.97872340425532,73.62637362637362
85.71428571428571,85.8695652173913
85.3932584269663,82.02247191011236
79.8076923076923,78.49462365591398
90.66666666666667,80.20833333333333
88.42105263157895,84.46601941747574
87.5,76.52173913043478
80.23255813953489,82.85714285714286
89.01098901098901,82.82828282828282
84.61538461538461,79.3103448275862
92.47311827956989,89.88764044943821
90.0,78.49462365591398
88.88888888888889,85.1063829787234
86.86868686868686,83.16831683168317
82.79569892473118,81.70731707317073
85.26315789473684,76.99115044247787
86.0,77.89473684210526
84.21052631578948,86.81318681318682
87.77777777777777,77.31958762886597
85.22727272727273,84.93150684931507
86.79245283018868,79.41176470588235
82.79569892473118,83.13253012048193
88.0,83.58208955223881
85.5421686746988,82.05128205128206
89.6103896103896,72.16494845360825
90.21739130434783,82.0754716981132
82.29166666666667,88.29787234042553
83.01886792452831,82.65306122448979
83.15789473684211,82.0754716981132
85.56701030927834,76.82926829268293
86.36363636363636,87.62886597938144
82.41758241758242,82.82828282828282
85.85858585858585,73.33333333333333
94.0,80.72289156626506
78.46153846153847,78.88888888888889
81.37254901960785,79.34782608695652
89.77272727272727,88.23529411764706
79.7872340425532,83.13253012048193
88.57142857142857,83.6734693877551
82.75862068965517,85.1063829787234
83.33333333333333,83.69565217391305
82.41758241758242,83.33333333333333
93.13725490196079,82.47422680412372
84.15841584158416,87.85046728971963
81.48148148148148,86.3013698630137
92.38095238095238,74.72527472527473
82.02247191011236,82.95454545454545
83.33333333333333,83.33333333333333
86.72566371681415,86.73469387755102
88.11881188118812,80.1980198019802
91.75257731958763,86.5979381443299
83.72093023255815,79.16666666666667
85.14851485148515,83.13253012048193
